-1.30682264566866,-0.217338762729124,100.413610624056,26.6431847519859
-1.62216182417166,0.595114808757637,100.413610624056,26.6431847519859
-1.52221037648703,0.732401888798371,100.413610624056,26.6431847519859
-0.484963786846307,1.04481625020367,100.413610624056,26.6431847519859
-0.313364541177645,0.213808693482688,100.413610624056,26.6431847519859
-0.298037962694611,-1.03771035600815,100.413610624056,26.6431847519859
-0.285900870758483,-1.83071637240326,100.413610624056,26.6431847519859
-0.486759394730539,-1.06425682718941,100.413610624056,26.6431847519859
-0.662351585389222,0.241912706568228,100.413610624056,26.6431847519859
-0.889012081636727,0.626011227647658,100.413610624056,26.6431847519859
-0.330851935928144,1.19527728029532,100.413610624056,26.6431847519859
0.12603592510978,1.582509501222,100.413610624056,26.6431847519859
0.00991183285429141,0.575716896435845,100.413610624056,26.6431847519859
0.543389978662675,0.333280224490835,100.413610624056,26.6431847519859
0.771852169600798,0.43213138996945,100.413610624056,26.6431847519859
0.803613125329341,-1.30592403620163,100.413610624056,26.6431847519859
1.10889081287425,-1.76251341196538,100.413610624056,26.6431847519859
0.90688188249501,-1.66574724282077,100.413610624056,26.6431847519859
0.977750569261477,-0.702460320468432,100.413610624056,26.6431847519859
0.361625766327345,0.0224420210285132,100.413610624056,26.6431847519859
0.528014705728543,1.33183212948065,100.413610624056,26.6431847519859
0.326529240698603,0.875248959063136,100.413610624056,26.6431847519859
0.395358847325349,-0.206162934164969,100.413610624056,26.6431847519859
0.262282999281437,-0.895533463136456,100.413610624056,26.6431847519859
-0.435125016147705,-1.33326479170061,100.413610624056,26.6431847519859
-0.302639588323353,-0.249761696792261,100.413610624056,26.6431847519859
-0.531673939061876,1.13766684587576,100.413610624056,26.6431847519859
-0.846416610538922,1.84556653869654,100.413610624056,26.6431847519859
-1.58994435796407,1.59321992881874,100.413610624056,26.6431847519859
-2.16137374159681,2.15969978100815,100.413610624056,26.6431847519859
-2.56488031061876,1.53179941181263,100.413610624056,26.6431847519859
-2.5374166401996,0.897122804531568,100.413610624056,26.6431847519859
-2.14517066299401,0.583212954684318,100.413610624056,26.6431847519859
-1.49159982716567,0.762876344144603,100.413610624056,26.6431847519859
-1.95153717820359,0.373937653004073,100.413610624056,26.6431847519859
-1.88203802287425,0.756038052596741,100.413610624056,26.6431847519859
-1.4759080402994,0.364790972657841,100.413610624056,26.6431847519859
-1.68927495139721,1.430168251222,100.413610624056,26.6431847519859
-0.77494532994012,1.18305895356415,100.413610624056,26.6431847519859
-0.174719265289421,0.239511237576375,100.413610624056,26.6431847519859
-0.0221656368063872,-0.719487790529532,100.413610624056,26.6431847519859
